<query ID,55,passage ID,970>
<query ID,55,passage ID,972>
<query ID,55,passage ID,1066>
<query ID,55,passage ID,1091>
<query ID,55,passage ID,1093>
<query ID,55,passage ID,1102>
<query ID,55,passage ID,1115>
<query ID,55,passage ID,1234>
<query ID,55,passage ID,1239>
<query ID,56,passage ID,1>
<query ID,56,passage ID,6>
<query ID,56,passage ID,8>
<query ID,56,passage ID,11>
<query ID,56,passage ID,62>
<query ID,56,passage ID,79>
<query ID,56,passage ID,80>
<query ID,56,passage ID,81>
<query ID,56,passage ID,160>
<query ID,56,passage ID,177>
<query ID,56,passage ID,178>
<query ID,56,passage ID,188>
<query ID,56,passage ID,200>
<query ID,56,passage ID,223>
<query ID,56,passage ID,228>
<query ID,56,passage ID,282>
<query ID,56,passage ID,346>
<query ID,56,passage ID,369>
<query ID,56,passage ID,370>
<query ID,56,passage ID,394>
<query ID,56,passage ID,397>
<query ID,56,passage ID,415>
<query ID,56,passage ID,432>
<query ID,56,passage ID,447>
<query ID,56,passage ID,513>
<query ID,56,passage ID,577>
<query ID,56,passage ID,588>
<query ID,56,passage ID,590>
<query ID,56,passage ID,668>
<query ID,56,passage ID,778>
<query ID,56,passage ID,784>
<query ID,56,passage ID,790>
<query ID,56,passage ID,812>
<query ID,56,passage ID,833>
<query ID,56,passage ID,860>
<query ID,56,passage ID,865>
<query ID,56,passage ID,890>
<query ID,56,passage ID,905>
<query ID,56,passage ID,983>
<query ID,56,passage ID,986>
<query ID,56,passage ID,987>
<query ID,56,passage ID,988>
<query ID,56,passage ID,989>
<query ID,56,passage ID,1086>
<query ID,56,passage ID,1090>
<query ID,56,passage ID,1091>
<query ID,56,passage ID,1095>
<query ID,56,passage ID,1170>
<query ID,56,passage ID,1171>
<query ID,56,passage ID,1173>
<query ID,56,passage ID,1203>
<query ID,57,passage ID,1>
<query ID,57,passage ID,6>
<query ID,57,passage ID,7>
<query ID,57,passage ID,43>
<query ID,57,passage ID,48>
<query ID,57,passage ID,55>
<query ID,57,passage ID,60>
<query ID,57,passage ID,62>
<query ID,57,passage ID,63>
<query ID,57,passage ID,80>
<query ID,57,passage ID,81>
<query ID,57,passage ID,82>
<query ID,57,passage ID,102>
<query ID,57,passage ID,111>
<query ID,57,passage ID,160>
<query ID,57,passage ID,164>
<query ID,57,passage ID,178>
<query ID,57,passage ID,179>
<query ID,57,passage ID,187>
<query ID,57,passage ID,188>
<query ID,57,passage ID,200>
<query ID,57,passage ID,223>
<query ID,57,passage ID,228>
<query ID,57,passage ID,229>
<query ID,57,passage ID,271>
<query ID,57,passage ID,282>
<query ID,57,passage ID,335>
<query ID,57,passage ID,346>
<query ID,57,passage ID,347>
<query ID,57,passage ID,366>
<query ID,57,passage ID,369>
<query ID,57,passage ID,370>
<query ID,57,passage ID,384>
<query ID,57,passage ID,392>
<query ID,57,passage ID,394>
<query ID,57,passage ID,397>
<query ID,57,passage ID,402>
<query ID,57,passage ID,415>
<query ID,57,passage ID,427>
<query ID,57,passage ID,429>
<query ID,57,passage ID,432>
<query ID,57,passage ID,447>
<query ID,57,passage ID,457>
<query ID,57,passage ID,463>
<query ID,57,passage ID,485>
<query ID,57,passage ID,505>
<query ID,57,passage ID,511>
<query ID,57,passage ID,513>
<query ID,57,passage ID,517>
<query ID,57,passage ID,550>
<query ID,57,passage ID,577>
<query ID,57,passage ID,588>
<query ID,57,passage ID,589>
<query ID,57,passage ID,590>
<query ID,57,passage ID,591>
<query ID,57,passage ID,609>
<query ID,57,passage ID,614>
<query ID,57,passage ID,631>
<query ID,57,passage ID,668>
<query ID,57,passage ID,748>
<query ID,57,passage ID,749>
<query ID,57,passage ID,769>
<query ID,57,passage ID,778>
<query ID,57,passage ID,784>
<query ID,57,passage ID,790>
<query ID,57,passage ID,805>
<query ID,57,passage ID,812>
<query ID,57,passage ID,820>
<query ID,57,passage ID,860>
<query ID,57,passage ID,865>
<query ID,57,passage ID,874>
<query ID,57,passage ID,890>
<query ID,57,passage ID,903>
<query ID,57,passage ID,905>
<query ID,57,passage ID,912>
<query ID,57,passage ID,917>
<query ID,57,passage ID,964>
<query ID,57,passage ID,983>
<query ID,57,passage ID,986>
<query ID,57,passage ID,987>
<query ID,57,passage ID,988>
<query ID,57,passage ID,989>
<query ID,57,passage ID,990>
<query ID,57,passage ID,1005>
<query ID,57,passage ID,1025>
<query ID,57,passage ID,1077>
<query ID,57,passage ID,1086>
<query ID,57,passage ID,1090>
<query ID,57,passage ID,1091>
<query ID,57,passage ID,1134>
<query ID,57,passage ID,1170>
<query ID,57,passage ID,1171>
<query ID,57,passage ID,1173>
<query ID,57,passage ID,1228>
<query ID,57,passage ID,1234>
<query ID,58,passage ID,1>
<query ID,58,passage ID,6>
<query ID,58,passage ID,11>
<query ID,58,passage ID,18>
<query ID,58,passage ID,45>
<query ID,58,passage ID,48>
<query ID,58,passage ID,55>
<query ID,58,passage ID,62>
<query ID,58,passage ID,63>
<query ID,58,passage ID,67>
<query ID,58,passage ID,79>
<query ID,58,passage ID,80>
<query ID,58,passage ID,81>
<query ID,58,passage ID,84>
<query ID,58,passage ID,102>
<query ID,58,passage ID,107>
<query ID,58,passage ID,110>
<query ID,58,passage ID,111>
<query ID,58,passage ID,122>
<query ID,58,passage ID,160>
<query ID,58,passage ID,164>
<query ID,58,passage ID,166>
<query ID,58,passage ID,177>
<query ID,58,passage ID,179>
<query ID,58,passage ID,187>
<query ID,58,passage ID,188>
<query ID,58,passage ID,191>
<query ID,58,passage ID,200>
<query ID,58,passage ID,214>
<query ID,58,passage ID,223>
<query ID,58,passage ID,228>
<query ID,58,passage ID,229>
<query ID,58,passage ID,245>
<query ID,58,passage ID,275>
<query ID,58,passage ID,279>
<query ID,58,passage ID,281>
<query ID,58,passage ID,284>
<query ID,58,passage ID,306>
<query ID,58,passage ID,333>
<query ID,58,passage ID,335>
<query ID,58,passage ID,346>
<query ID,58,passage ID,347>
<query ID,58,passage ID,365>
<query ID,58,passage ID,366>
<query ID,58,passage ID,369>
<query ID,58,passage ID,370>
<query ID,58,passage ID,382>
<query ID,58,passage ID,386>
<query ID,58,passage ID,392>
<query ID,58,passage ID,394>
<query ID,58,passage ID,397>
<query ID,58,passage ID,401>
<query ID,58,passage ID,402>
<query ID,58,passage ID,415>
<query ID,58,passage ID,425>
<query ID,58,passage ID,427>
<query ID,58,passage ID,430>
<query ID,58,passage ID,432>
<query ID,58,passage ID,442>
<query ID,58,passage ID,444>
<query ID,58,passage ID,447>
<query ID,58,passage ID,452>
<query ID,58,passage ID,465>
<query ID,58,passage ID,485>
<query ID,58,passage ID,504>
<query ID,58,passage ID,505>
<query ID,58,passage ID,509>
<query ID,58,passage ID,513>
<query ID,58,passage ID,521>
<query ID,58,passage ID,524>
<query ID,58,passage ID,530>
<query ID,58,passage ID,565>
<query ID,58,passage ID,572>
<query ID,58,passage ID,574>
<query ID,58,passage ID,577>
<query ID,58,passage ID,588>
<query ID,58,passage ID,590>
<query ID,58,passage ID,591>
<query ID,58,passage ID,607>
<query ID,58,passage ID,608>
<query ID,58,passage ID,609>
<query ID,58,passage ID,614>
<query ID,58,passage ID,631>
<query ID,58,passage ID,668>
<query ID,58,passage ID,670>
<query ID,58,passage ID,678>
<query ID,58,passage ID,679>
<query ID,58,passage ID,685>
<query ID,58,passage ID,689>
<query ID,58,passage ID,738>
<query ID,58,passage ID,748>
<query ID,58,passage ID,767>
<query ID,58,passage ID,769>
<query ID,58,passage ID,778>
<query ID,58,passage ID,784>
<query ID,58,passage ID,790>
<query ID,58,passage ID,812>
<query ID,58,passage ID,820>
<query ID,58,passage ID,827>
<query ID,58,passage ID,828>
<query ID,58,passage ID,833>
<query ID,58,passage ID,860>
<query ID,58,passage ID,865>
<query ID,58,passage ID,869>
<query ID,58,passage ID,874>
<query ID,58,passage ID,882>
<query ID,58,passage ID,903>
<query ID,58,passage ID,905>
<query ID,58,passage ID,912>
<query ID,58,passage ID,917>
<query ID,58,passage ID,936>
<query ID,58,passage ID,937>
<query ID,58,passage ID,964>
<query ID,58,passage ID,977>
<query ID,58,passage ID,983>
<query ID,58,passage ID,986>
<query ID,58,passage ID,987>
<query ID,58,passage ID,988>
<query ID,58,passage ID,989>
<query ID,58,passage ID,990>
<query ID,58,passage ID,1005>
<query ID,58,passage ID,1007>
<query ID,58,passage ID,1025>
<query ID,58,passage ID,1044>
<query ID,58,passage ID,1056>
<query ID,58,passage ID,1060>
<query ID,58,passage ID,1071>
<query ID,58,passage ID,1074>
<query ID,58,passage ID,1075>
<query ID,58,passage ID,1077>
<query ID,58,passage ID,1091>
<query ID,58,passage ID,1095>
<query ID,58,passage ID,1097>
<query ID,58,passage ID,1102>
<query ID,58,passage ID,1134>
<query ID,58,passage ID,1143>
<query ID,58,passage ID,1163>
<query ID,58,passage ID,1170>
<query ID,58,passage ID,1171>
<query ID,58,passage ID,1172>
<query ID,58,passage ID,1173>
<query ID,58,passage ID,1203>
<query ID,58,passage ID,1205>
<query ID,58,passage ID,1228>
<query ID,58,passage ID,1232>
<query ID,59,passage ID,17>
<query ID,59,passage ID,87>
<query ID,59,passage ID,100>
<query ID,59,passage ID,155>
<query ID,59,passage ID,241>
<query ID,59,passage ID,267>
<query ID,59,passage ID,322>
<query ID,59,passage ID,340>
<query ID,59,passage ID,348>
<query ID,59,passage ID,354>
<query ID,59,passage ID,370>
<query ID,59,passage ID,446>
<query ID,59,passage ID,519>
<query ID,59,passage ID,550>
<query ID,59,passage ID,587>
<query ID,59,passage ID,597>
<query ID,59,passage ID,653>
<query ID,59,passage ID,698>
<query ID,59,passage ID,722>
<query ID,59,passage ID,724>
<query ID,59,passage ID,751>
<query ID,59,passage ID,764>
<query ID,59,passage ID,990>
<query ID,59,passage ID,1000>
<query ID,59,passage ID,1004>
<query ID,59,passage ID,1040>
<query ID,59,passage ID,1041>
<query ID,59,passage ID,1043>
<query ID,59,passage ID,1046>
<query ID,59,passage ID,1047>
<query ID,59,passage ID,1104>
<query ID,59,passage ID,1110>
<query ID,59,passage ID,1192>
<query ID,59,passage ID,1194>
<query ID,60,passage ID,10>
<query ID,60,passage ID,56>
<query ID,60,passage ID,62>
<query ID,60,passage ID,63>
<query ID,60,passage ID,114>
<query ID,60,passage ID,132>
<query ID,60,passage ID,187>
<query ID,60,passage ID,195>
<query ID,60,passage ID,196>
<query ID,60,passage ID,197>
<query ID,60,passage ID,200>
<query ID,60,passage ID,226>
<query ID,60,passage ID,298>
<query ID,60,passage ID,347>
<query ID,60,passage ID,358>
<query ID,60,passage ID,370>
<query ID,60,passage ID,383>
<query ID,60,passage ID,427>
<query ID,60,passage ID,432>
<query ID,60,passage ID,434>
<query ID,60,passage ID,437>
<query ID,60,passage ID,439>
<query ID,60,passage ID,465>
<query ID,60,passage ID,481>
<query ID,60,passage ID,490>
<query ID,60,passage ID,498>
<query ID,60,passage ID,500>
<query ID,60,passage ID,501>
<query ID,60,passage ID,502>
<query ID,60,passage ID,505>
<query ID,60,passage ID,511>
<query ID,60,passage ID,517>
<query ID,60,passage ID,531>
<query ID,60,passage ID,532>
<query ID,60,passage ID,535>
<query ID,60,passage ID,565>
<query ID,60,passage ID,570>
<query ID,60,passage ID,590>
<query ID,60,passage ID,605>
<query ID,60,passage ID,668>
<query ID,60,passage ID,685>
<query ID,60,passage ID,726>
<query ID,60,passage ID,735>
<query ID,60,passage ID,738>
<query ID,60,passage ID,739>
<query ID,60,passage ID,741>
<query ID,60,passage ID,754>
<query ID,60,passage ID,763>
<query ID,60,passage ID,767>
<query ID,60,passage ID,827>
<query ID,60,passage ID,847>
<query ID,60,passage ID,864>
<query ID,60,passage ID,865>
<query ID,60,passage ID,875>
<query ID,60,passage ID,882>
<query ID,60,passage ID,912>
<query ID,60,passage ID,944>
<query ID,60,passage ID,969>
<query ID,60,passage ID,980>
<query ID,60,passage ID,990>
<query ID,60,passage ID,1040>
<query ID,60,passage ID,1079>
<query ID,60,passage ID,1092>
<query ID,60,passage ID,1093>
<query ID,60,passage ID,1098>
<query ID,60,passage ID,1188>
<query ID,60,passage ID,1207>
<query ID,60,passage ID,1208>
<query ID,60,passage ID,1234>
<query ID,60,passage ID,1236>
<query ID,61,passage ID,10>
<query ID,61,passage ID,17>
<query ID,61,passage ID,24>
<query ID,61,passage ID,43>
<query ID,61,passage ID,56>
<query ID,61,passage ID,60>
<query ID,61,passage ID,62>
<query ID,61,passage ID,63>
<query ID,61,passage ID,64>
<query ID,61,passage ID,69>
<query ID,61,passage ID,72>
<query ID,61,passage ID,88>
<query ID,61,passage ID,94>
<query ID,61,passage ID,110>
<query ID,61,passage ID,144>
<query ID,61,passage ID,148>
<query ID,61,passage ID,155>
<query ID,61,passage ID,160>
<query ID,61,passage ID,182>
<query ID,61,passage ID,192>
<query ID,61,passage ID,193>
<query ID,61,passage ID,194>
<query ID,61,passage ID,197>
<query ID,61,passage ID,200>
<query ID,61,passage ID,211>
<query ID,61,passage ID,224>
<query ID,61,passage ID,226>
<query ID,61,passage ID,237>
<query ID,61,passage ID,238>
<query ID,61,passage ID,244>
<query ID,61,passage ID,267>
<query ID,61,passage ID,297>
<query ID,61,passage ID,321>
<query ID,61,passage ID,322>
<query ID,61,passage ID,330>
<query ID,61,passage ID,331>
<query ID,61,passage ID,333>
<query ID,61,passage ID,340>
<query ID,61,passage ID,348>
<query ID,61,passage ID,349>
<query ID,61,passage ID,354>
<query ID,61,passage ID,358>
<query ID,61,passage ID,359>
<query ID,61,passage ID,370>
<query ID,61,passage ID,372>
<query ID,61,passage ID,382>
<query ID,61,passage ID,383>
<query ID,61,passage ID,427>
<query ID,61,passage ID,429>
<query ID,61,passage ID,434>
<query ID,61,passage ID,437>
<query ID,61,passage ID,438>
<query ID,61,passage ID,446>
<query ID,61,passage ID,458>
<query ID,61,passage ID,459>
<query ID,61,passage ID,460>
<query ID,61,passage ID,465>
<query ID,61,passage ID,472>
<query ID,61,passage ID,473>
<query ID,61,passage ID,479>
<query ID,61,passage ID,486>
<query ID,61,passage ID,505>
<query ID,61,passage ID,537>
<query ID,61,passage ID,539>
<query ID,61,passage ID,550>
<query ID,61,passage ID,551>
<query ID,61,passage ID,558>
<query ID,61,passage ID,559>
<query ID,61,passage ID,580>
<query ID,61,passage ID,586>
<query ID,61,passage ID,590>
<query ID,61,passage ID,607>
<query ID,61,passage ID,643>
<query ID,61,passage ID,663>
<query ID,61,passage ID,677>
<query ID,61,passage ID,698>
<query ID,61,passage ID,703>
<query ID,61,passage ID,704>
<query ID,61,passage ID,722>
<query ID,61,passage ID,724>
<query ID,61,passage ID,729>
<query ID,61,passage ID,731>
<query ID,61,passage ID,734>
<query ID,61,passage ID,735>
<query ID,61,passage ID,736>
<query ID,61,passage ID,761>
<query ID,61,passage ID,763>
<query ID,61,passage ID,764>
<query ID,61,passage ID,767>
<query ID,61,passage ID,768>
<query ID,61,passage ID,783>
<query ID,61,passage ID,787>
<query ID,61,passage ID,803>
<query ID,61,passage ID,804>
<query ID,61,passage ID,806>
<query ID,61,passage ID,819>
<query ID,61,passage ID,821>
<query ID,61,passage ID,822>
<query ID,61,passage ID,837>
<query ID,61,passage ID,842>
<query ID,61,passage ID,843>
<query ID,61,passage ID,844>
<query ID,61,passage ID,845>
<query ID,61,passage ID,870>
<query ID,61,passage ID,879>
<query ID,61,passage ID,880>
<query ID,61,passage ID,882>
<query ID,61,passage ID,885>
<query ID,61,passage ID,886>
<query ID,61,passage ID,888>
<query ID,61,passage ID,889>
<query ID,61,passage ID,904>
<query ID,61,passage ID,907>
<query ID,61,passage ID,912>
<query ID,61,passage ID,913>
<query ID,61,passage ID,914>
<query ID,61,passage ID,920>
<query ID,61,passage ID,937>
<query ID,61,passage ID,941>
<query ID,61,passage ID,944>
<query ID,61,passage ID,945>
<query ID,61,passage ID,964>
<query ID,61,passage ID,969>
<query ID,61,passage ID,990>
<query ID,61,passage ID,1000>
<query ID,61,passage ID,1022>
<query ID,61,passage ID,1023>
<query ID,61,passage ID,1032>
<query ID,61,passage ID,1033>
<query ID,61,passage ID,1038>
<query ID,61,passage ID,1039>
<query ID,61,passage ID,1040>
<query ID,61,passage ID,1042>
<query ID,61,passage ID,1071>
<query ID,61,passage ID,1073>
<query ID,61,passage ID,1080>
<query ID,61,passage ID,1093>
<query ID,61,passage ID,1104>
<query ID,61,passage ID,1151>
<query ID,61,passage ID,1192>
<query ID,61,passage ID,1195>
<query ID,61,passage ID,1214>
<query ID,61,passage ID,1232>
<query ID,61,passage ID,1234>
<query ID,62,passage ID,1>
<query ID,62,passage ID,23>
<query ID,62,passage ID,62>
<query ID,62,passage ID,63>
<query ID,62,passage ID,166>
<query ID,62,passage ID,322>
<query ID,62,passage ID,347>
<query ID,62,passage ID,370>
<query ID,62,passage ID,374>
<query ID,62,passage ID,429>
<query ID,62,passage ID,434>
<query ID,62,passage ID,437>
<query ID,62,passage ID,438>
<query ID,62,passage ID,463>
<query ID,62,passage ID,490>
<query ID,62,passage ID,499>
<query ID,62,passage ID,500>
<query ID,62,passage ID,501>
<query ID,62,passage ID,502>
<query ID,62,passage ID,505>
<query ID,62,passage ID,592>
<query ID,62,passage ID,669>
<query ID,62,passage ID,698>
<query ID,62,passage ID,704>
<query ID,62,passage ID,724>
<query ID,62,passage ID,763>
<query ID,62,passage ID,803>
<query ID,62,passage ID,805>
<query ID,62,passage ID,821>
<query ID,62,passage ID,922>
<query ID,62,passage ID,976>
<query ID,62,passage ID,980>
<query ID,62,passage ID,1040>
<query ID,62,passage ID,1091>
<query ID,62,passage ID,1155>
<query ID,62,passage ID,1171>
<query ID,62,passage ID,1192>
<query ID,62,passage ID,1228>
<query ID,62,passage ID,1229>
<query ID,63,passage ID,17>
<query ID,63,passage ID,20>
<query ID,63,passage ID,22>
<query ID,63,passage ID,24>
<query ID,63,passage ID,64>
<query ID,63,passage ID,144>
<query ID,63,passage ID,148>
<query ID,63,passage ID,155>
<query ID,63,passage ID,160>
<query ID,63,passage ID,197>
<query ID,63,passage ID,227>
<query ID,63,passage ID,267>
<query ID,63,passage ID,322>
<query ID,63,passage ID,331>
<query ID,63,passage ID,349>
<query ID,63,passage ID,358>
<query ID,63,passage ID,370>
<query ID,63,passage ID,372>
<query ID,63,passage ID,382>
<query ID,63,passage ID,434>
<query ID,63,passage ID,437>
<query ID,63,passage ID,472>
<query ID,63,passage ID,550>
<query ID,63,passage ID,590>
<query ID,63,passage ID,605>
<query ID,63,passage ID,606>
<query ID,63,passage ID,674>
<query ID,63,passage ID,698>
<query ID,63,passage ID,703>
<query ID,63,passage ID,722>
<query ID,63,passage ID,724>
<query ID,63,passage ID,768>
<query ID,63,passage ID,814>
<query ID,63,passage ID,842>
<query ID,63,passage ID,844>
<query ID,63,passage ID,882>
<query ID,63,passage ID,889>
<query ID,63,passage ID,907>
<query ID,63,passage ID,944>
<query ID,63,passage ID,963>
<query ID,63,passage ID,1000>
<query ID,63,passage ID,1033>
<query ID,63,passage ID,1038>
<query ID,63,passage ID,1067>
<query ID,63,passage ID,1071>
<query ID,63,passage ID,1076>
<query ID,63,passage ID,1091>
<query ID,63,passage ID,1093>
<query ID,63,passage ID,1188>
<query ID,63,passage ID,1195>
<query ID,64,passage ID,17>
<query ID,64,passage ID,20>
<query ID,64,passage ID,22>
<query ID,64,passage ID,24>
<query ID,64,passage ID,64>
<query ID,64,passage ID,87>
<query ID,64,passage ID,93>
<query ID,64,passage ID,132>
<query ID,64,passage ID,135>
<query ID,64,passage ID,144>
<query ID,64,passage ID,148>
<query ID,64,passage ID,155>
<query ID,64,passage ID,192>
<query ID,64,passage ID,194>
<query ID,64,passage ID,197>
<query ID,64,passage ID,206>
<query ID,64,passage ID,211>
<query ID,64,passage ID,224>
<query ID,64,passage ID,227>
<query ID,64,passage ID,238>
<query ID,64,passage ID,267>
<query ID,64,passage ID,297>
<query ID,64,passage ID,322>
<query ID,64,passage ID,323>
<query ID,64,passage ID,331>
<query ID,64,passage ID,341>
<query ID,64,passage ID,349>
<query ID,64,passage ID,358>
<query ID,64,passage ID,368>
<query ID,64,passage ID,370>
<query ID,64,passage ID,372>
<query ID,64,passage ID,383>
<query ID,64,passage ID,386>
<query ID,64,passage ID,387>
<query ID,64,passage ID,388>
<query ID,64,passage ID,437>
<query ID,64,passage ID,519>
<query ID,64,passage ID,539>
<query ID,64,passage ID,543>
<query ID,64,passage ID,546>
<query ID,64,passage ID,550>
<query ID,64,passage ID,578>
<query ID,64,passage ID,587>
<query ID,64,passage ID,597>
<query ID,64,passage ID,599>
<query ID,64,passage ID,606>
<query ID,64,passage ID,611>
<query ID,64,passage ID,629>
<query ID,64,passage ID,653>
<query ID,64,passage ID,674>
<query ID,64,passage ID,699>
<query ID,64,passage ID,722>
<query ID,64,passage ID,736>
<query ID,64,passage ID,763>
<query ID,64,passage ID,788>
<query ID,64,passage ID,803>
<query ID,64,passage ID,814>
<query ID,64,passage ID,819>
<query ID,64,passage ID,821>
<query ID,64,passage ID,833>
<query ID,64,passage ID,842>
<query ID,64,passage ID,882>
<query ID,64,passage ID,885>
<query ID,64,passage ID,886>
<query ID,64,passage ID,889>
<query ID,64,passage ID,904>
<query ID,64,passage ID,913>
<query ID,64,passage ID,963>
<query ID,64,passage ID,964>
<query ID,64,passage ID,990>
<query ID,64,passage ID,1000>
<query ID,64,passage ID,1006>
<query ID,64,passage ID,1007>
<query ID,64,passage ID,1038>
<query ID,64,passage ID,1042>
<query ID,64,passage ID,1045>
<query ID,64,passage ID,1046>
<query ID,64,passage ID,1048>
<query ID,64,passage ID,1067>
<query ID,64,passage ID,1073>
<query ID,64,passage ID,1092>
<query ID,64,passage ID,1093>
<query ID,64,passage ID,1099>
<query ID,64,passage ID,1149>
<query ID,64,passage ID,1150>
<query ID,64,passage ID,1151>
<query ID,64,passage ID,1153>
<query ID,64,passage ID,1164>
<query ID,64,passage ID,1188>
<query ID,64,passage ID,1195>
<query ID,64,passage ID,1214>
<query ID,64,passage ID,1232>
<query ID,64,passage ID,1234>
<query ID,64,passage ID,1237>
<query ID,65,passage ID,1>
<query ID,65,passage ID,10>
<query ID,65,passage ID,11>
<query ID,65,passage ID,13>
<query ID,65,passage ID,17>
<query ID,65,passage ID,22>
<query ID,65,passage ID,63>
<query ID,65,passage ID,100>
<query ID,65,passage ID,148>
<query ID,65,passage ID,155>
<query ID,65,passage ID,160>
<query ID,65,passage ID,166>
<query ID,65,passage ID,187>
<query ID,65,passage ID,200>
<query ID,65,passage ID,267>
<query ID,65,passage ID,322>
<query ID,65,passage ID,340>
<query ID,65,passage ID,348>
<query ID,65,passage ID,350>
<query ID,65,passage ID,370>
<query ID,65,passage ID,385>
<query ID,65,passage ID,427>
<query ID,65,passage ID,429>
<query ID,65,passage ID,434>
<query ID,65,passage ID,446>
<query ID,65,passage ID,463>
<query ID,65,passage ID,498>
<query ID,65,passage ID,558>
<query ID,65,passage ID,590>
<query ID,65,passage ID,605>
<query ID,65,passage ID,607>
<query ID,65,passage ID,630>
<query ID,65,passage ID,698>
<query ID,65,passage ID,722>
<query ID,65,passage ID,724>
<query ID,65,passage ID,731>
<query ID,65,passage ID,736>
<query ID,65,passage ID,763>
<query ID,65,passage ID,767>
<query ID,65,passage ID,771>
<query ID,65,passage ID,788>
<query ID,65,passage ID,821>
<query ID,65,passage ID,837>
<query ID,65,passage ID,882>
<query ID,65,passage ID,907>
<query ID,65,passage ID,912>
<query ID,65,passage ID,913>
<query ID,65,passage ID,944>
<query ID,65,passage ID,969>
<query ID,65,passage ID,976>
<query ID,65,passage ID,980>
<query ID,65,passage ID,990>
<query ID,65,passage ID,1004>
<query ID,65,passage ID,1098>
<query ID,65,passage ID,1104>
<query ID,65,passage ID,1109>
<query ID,65,passage ID,1134>
<query ID,65,passage ID,1155>
<query ID,65,passage ID,1192>
<query ID,65,passage ID,1194>
<query ID,65,passage ID,1195>
<query ID,65,passage ID,1214>
<query ID,65,passage ID,1226>
<query ID,66,passage ID,43>
<query ID,66,passage ID,61>
<query ID,66,passage ID,148>
<query ID,66,passage ID,354>
<query ID,66,passage ID,370>
<query ID,66,passage ID,472>
<query ID,66,passage ID,473>
<query ID,66,passage ID,519>
<query ID,66,passage ID,724>
<query ID,66,passage ID,764>
<query ID,66,passage ID,842>
<query ID,66,passage ID,910>
<query ID,66,passage ID,914>
<query ID,66,passage ID,1234>
<query ID,67,passage ID,11>
<query ID,67,passage ID,64>
<query ID,67,passage ID,90>
<query ID,67,passage ID,135>
<query ID,67,passage ID,195>
<query ID,67,passage ID,206>
<query ID,67,passage ID,297>
<query ID,67,passage ID,327>
<query ID,67,passage ID,331>
<query ID,67,passage ID,341>
<query ID,67,passage ID,349>
<query ID,67,passage ID,358>
<query ID,67,passage ID,359>
<query ID,67,passage ID,370>
<query ID,67,passage ID,437>
<query ID,67,passage ID,438>
<query ID,67,passage ID,543>
<query ID,67,passage ID,546>
<query ID,67,passage ID,550>
<query ID,67,passage ID,607>
<query ID,67,passage ID,632>
<query ID,67,passage ID,734>
<query ID,67,passage ID,819>
<query ID,67,passage ID,826>
<query ID,67,passage ID,838>
<query ID,67,passage ID,882>
<query ID,67,passage ID,889>
<query ID,67,passage ID,904>
<query ID,67,passage ID,913>
<query ID,67,passage ID,944>
<query ID,67,passage ID,964>
<query ID,67,passage ID,969>
<query ID,67,passage ID,1000>
<query ID,67,passage ID,1003>
<query ID,67,passage ID,1040>
<query ID,67,passage ID,1046>
<query ID,67,passage ID,1048>
<query ID,67,passage ID,1093>
<query ID,67,passage ID,1099>
<query ID,67,passage ID,1134>
<query ID,67,passage ID,1149>
<query ID,67,passage ID,1150>
<query ID,67,passage ID,1164>
<query ID,67,passage ID,1172>
<query ID,67,passage ID,1234>
<query ID,68,passage ID,193>
<query ID,68,passage ID,326>
<query ID,68,passage ID,327>
<query ID,68,passage ID,359>
<query ID,68,passage ID,363>
<query ID,68,passage ID,370>
<query ID,68,passage ID,438>
<query ID,68,passage ID,550>
<query ID,68,passage ID,703>
<query ID,68,passage ID,724>
<query ID,68,passage ID,837>
<query ID,68,passage ID,907>
<query ID,68,passage ID,944>
<query ID,68,passage ID,1000>
<query ID,68,passage ID,1234>
<query ID,69,passage ID,17>
<query ID,69,passage ID,327>
<query ID,69,passage ID,340>
<query ID,69,passage ID,370>
<query ID,69,passage ID,438>
<query ID,69,passage ID,698>
<query ID,69,passage ID,722>
<query ID,69,passage ID,804>
<query ID,69,passage ID,837>
<query ID,69,passage ID,944>
<query ID,69,passage ID,952>
<query ID,69,passage ID,1000>
<query ID,69,passage ID,1009>
<query ID,69,passage ID,1032>
<query ID,69,passage ID,1104>
<query ID,69,passage ID,1232>
<query ID,69,passage ID,1234>
<query ID,70,passage ID,11>
<query ID,70,passage ID,56>
<query ID,70,passage ID,148>
<query ID,70,passage ID,327>
<query ID,70,passage ID,370>
<query ID,70,passage ID,547>
<query ID,71,passage ID,58>
<query ID,71,passage ID,250>
<query ID,71,passage ID,323>
<query ID,71,passage ID,333>
<query ID,71,passage ID,682>
<query ID,71,passage ID,683>
<query ID,71,passage ID,732>
<query ID,71,passage ID,733>
<query ID,71,passage ID,837>
<query ID,71,passage ID,941>
<query ID,71,passage ID,1000>
<query ID,71,passage ID,1019>
<query ID,71,passage ID,1125>
<query ID,72,passage ID,50>
<query ID,72,passage ID,224>
<query ID,72,passage ID,227>
<query ID,72,passage ID,359>
<query ID,72,passage ID,370>
<query ID,72,passage ID,438>
<query ID,72,passage ID,629>
<query ID,72,passage ID,630>
<query ID,72,passage ID,724>
<query ID,72,passage ID,806>
<query ID,72,passage ID,843>
<query ID,72,passage ID,844>
<query ID,72,passage ID,990>
<query ID,72,passage ID,1000>
<query ID,72,passage ID,1093>
<query ID,72,passage ID,1228>
<query ID,72,passage ID,1229>
